11677.872
18863.654
11014.461
8470.979
8782.225
5751.1943
7476.2124
5339.976
7027.4556
6312.913
4617.3433
5796.5117
5005.786
4358.2373
4219.2515
4696.558
4785.3784
3953.9263
3108.8206
3387.1516
3014.8623
3744.7737
3587.1387
3185.9758
2048.045
2489.2822
2385.017
2229.7615
2102.1833
2087.2073
2194.3105
2125.2234
1721.4287
1706.063
1465.366
1849.7562
1972.6427
1879.7736
1631.6964
1758.7134
1504.0648
1341.0217
1752.9631
998.00885
1594.5183
1320.8558
1301.127
1025.6107
1026.2434
851.5068
1201.7015
1236.518
745.1961
1026712.94
923.34796
1013102.4
1113.7952
1062.6923
1328.1278
1130.2646
1204.1299
1211.6746
1094.2428
1427.3032
1067.7856
1054.31
1076.2876
966.6304
949.59216
1235.7289
890.09717
1017.76294
1146.2183
973.0859
1128.3296
1038.9277
862.6834
884.11615
864.08685
876.05774
858.3967
931.48584
977.1824
809.6718
696.04517
774.3161
878.2542
905.5371
810.98413
915.30945
782.7633
840.21625
719.3939
841.83936
585.3949
662.9585
605.1707
639.5306
836.2782
640.6619
694.6016
988.73694
765.52966
660.404
654.041
937.606
868.1839
782.29175
751.1805
711.18555
544.84045
509.9925
817.38983
777.7527
711.8635
591.91205
638.246
636.6912
631.5442
739.9656
580.502
760.1365
817.5652
601.22906
531.9878
698.331
703.57153
704.0519
796.9652
784.36084
611.57764
607.7523
553.8857
489.35263
815.23083
717.16565
723.432
699.9904
702.28534
722.8836
690.92773
562.37036
678.7453
656.47485
712.62506
534.224
558.41455
630.71796
510.97498
492.5847
596.5769
603.5905
735.10944
579.88885
628.23517
583.0775
557.27325
598.3797
797.96173
504.34308
666.11774
795.39185
521.16376
566.1113
617.678
828.4457
723.4562
668.78516
525.05286
561.84174
504.6477
677.0881
479.80707
648.0454
608.4461
805.4953
741.6027
630.11255
713.3819
719.7952
698.02594
715.1765
577.752
777.7079
589.1765
813.8031
658.34326
619.96423
672.7876
677.0206
683.79694
683.37006
595.80505
492.02817
746.2421
597.6906
660.13306
488.14243
524.8787
599.2933
863.5159
566.3658
770.34174
798.3457
713.05896
563.9402
672.90967
673.85693
681.6954
706.95685
480.08975
562.1659
740.53986
552.86053
729.36597
677.5762
498.66504
724.2458
774.3524
696.6132
753.3108
697.2151
622.838
740.4445
709.3976
765.00635
555.68756
748.64874
608.1477
673.5853
753.295
593.26666
582.1202
711.573
523.6936
557.0656
721.62836
678.8357
597.9704
628.15924
691.3848
662.30334
663.8882
632.0926
692.14813
780.4451
810.8045
1001.2411
579.17816
701.19745
772.2355
700.604
543.3039
513.27783
647.62775
468.7418
622.0542
504.38934
656.73444
586.4239
668.9392
693.8438
790.55096
696.2823
555.1866
676.95135
480.93246
673.0397
567.4443
518.6612
671.8864
478.66946
603.7985
638.00226
682.7396
569.89014
1041380.6
568.0745
568.7821
616.4128
476.6289
556.6975
673.5385
461.98648
528.0016
547.671
555.141
676.498
552.65643
584.71765
506.3994
638.1355
599.2565
666.52563
697.1305
494.17172
1031938.2
585.34973
545.3079
544.7162
700.7452
723.8184
583.356
613.2422
657.1514
758.1887
617.2043
767.959
660.84814
675.4589
481.31952
704.22034
751.625
567.10925
570.1499
725.7706
713.8449
659.5605
644.44165
639.8639
733.7821
789.0731
853.3761
676.9238
676.63586
548.55347
592.3973
514.72205
749.3668
707.3114
545.3367
572.36304
805.1917
596.7243
447.42233
669.33594
584.64825
628.59784
688.69025
638.8325
696.95917
571.2105
587.1121
650.37537
734.77045
762.1986
497.62164
536.21173
407.74963
507.56003
493.68524
802.5147
633.20514
452.19406
689.53845
501.17316
1034668.56
675.2057
702.75507
677.9199
796.17
994.2578
611.59564
719.7796
732.3297
567.22705
924.3145
649.5917
421.29892
699.37885
683.6364
531.77124
614.77124
486.05115
624.76575
597.7029
710.8938
732.30884
883.0479
536.2378
610.3401
543.15845
520.61554
630.28644
644.23315
597.60486
533.0348
580.0676
693.2603
743.8374
573.7712
524.1544
571.1127
617.24365
1047698.4
568.399
575.4726
750.4643
750.3293
558.9563
684.8668
813.5524
674.2235
866.7139
722.88666
819.3762
553.9289
634.84216
698.42206
572.65497
705.56006
739.7109
658.10547
601.7516
558.73883
690.7713
513.61334
517.20734
476.5992
660.77515
551.94836
664.5602
840.92896
856.26404
763.85315
550.6432
765.41455
623.58154
883.3322
655.9003
698.3285
718.0273
721.8307
496.9058
718.2071
661.55255
673.7553
518.7969
744.99585
749.4453
586.81805
662.95905
722.0451
711.71313
646.46155
724.8956
631.34863
615.1217
572.4546
675.64825
589.6966
784.5963
825.9059
599.2589
490.70007
815.93475
707.9313
824.558
708.6623
729.6099
859.7734
488.99207
604.8597
725.6052
688.1403
567.09235
646.84766
682.59644
638.59174
623.1416
677.5299
504.5707
487.37625
649.8007
897.068
698.82007
601.5289
506.48523
702.7441
541.33594
613.618
708.1417
837.32874
496.65182
617.25116
674.57544
601.18616
699.4199
733.92084
656.8486
615.38025
568.87866
653.79004
645.902
596.77563
607.4932
610.4445
616.7927
540.5133
674.905
589.44507
634.386
532.6068
696.15796
612.13336
955.99506
511.4358
555.3748
675.98615
522.79095
728.08716
630.44904
737.2358
648.9803
712.552
679.8032
650.1007
764.90405
1017.9521
487.84125
571.5084
486.0048
674.7726
590.1921
614.5221
615.78064
585.82886
622.84186
598.4016
585.70416
662.5611
839.1767
754.7697
548.84814
741.6344
615.01355
564.6568
686.4235
714.0471
656.655
640.61835
611.7555
603.03076
526.18115
681.6686
684.48944
600.8948
763.5361
656.34296
727.76135
608.61365
825.726
709.387
637.68616
716.0775
640.03143
549.1169
694.9279
631.12573
715.57367
602.61725
697.57886
710.81995
687.1342
590.7156
545.23193
568.402
580.9946
702.8445
801.8873
559.9908
398.2493
532.8419
740.4853
654.9067
723.66705
765.67755
638.27313
523.28687
612.0075
767.77826
692.9551
728.9392
579.7302
626.89215
566.59955
573.9528
667.4412
634.6451
787.4739
601.1887
678.9309
603.79626
535.8042
596.43713
734.034
681.45776
490.83286
717.632
711.6641
591.37177
650.1946
589.5789
657.26166
490.93103
635.9979
589.031
648.67004
596.1864
708.27594
738.02814
938.3629
759.8055
644.1362
709.17444
506.09763
622.57446
584.5406
583.2079
721.7711
543.3867
455.34082
622.5274
788.27124
547.41235
579.4874
530.517
690.5916
554.41705
593.2432
638.3705
720.5767
573.9822
559.89624
514.19806
886.93854
710.07623
671.9654
842.77985
598.35736
531.2939
726.9592
802.87616
934.1433
711.6655
702.9903
646.44507
651.96643
740.71985
435.37067
780.45123
594.97565
627.1841
604.3183
645.8578
898.3289
604.4525
649.5287
669.0146
657.3702
771.2251
759.5508
638.6842
656.77576
771.9407
676.9772
636.3031
648.8765
660.3867
705.24603
578.9189
673.8669
571.93536
668.65784
773.5543
616.5979
648.31146
721.9651
537.8822
933.56177
677.3823
778.53156
623.11896
624.6446
820.1346
593.788
874.9568
638.0655
775.9448
857.0465
580.30054
656.83795
686.47565
604.90985
829.1886
719.5491
883.4783
699.3736
467.68124
574.16254
724.2715
520.9676
525.45416
514.77
806.92236
633.603
534.4511
558.1354
646.55774
708.15875
687.75946
741.967
619.6148
680.392
546.6925
710.281
675.0277
740.06635
485.50458
571.47833
492.3189
608.2742
613.83435
631.8577
684.37744
587.81335
764.57385
748.2598
649.5681
641.13104
626.2037
627.4514
713.4076
685.5832
572.90234
563.9487
743.4709
718.82367
600.0595
516.221
584.5849
645.1503
616.21045
687.6163
610.3733
571.23615
557.2422
500.9032
596.2982
669.3508
683.6637
536.6307
710.91455
616.5766
765.0997
810.7244
718.78906
613.2406
590.35944
606.28534
621.98236
736.4737
741.47565
618.348
632.25024
657.46826
724.53796
816.59283
744.69617
690.1873
503.3588
751.92084
865.44635
562.2012
631.5001
545.175
661.60974
667.1623
931.4863
571.4585
732.8628
848.23346
591.3329
706.94727
469.84482
934.2911
542.1978
510.0831
689.4749
640.9023
587.7261
694.9299
940.06885
718.9769
614.1138
565.0232
752.80273
641.41156
936.3313
457.63895
446.37625
583.60034
741.5842
499.95773
675.9865
602.885
582.86597
612.42053
563.5528
685.4983
680.62524
742.981
700.02203
648.7528
953.4701
830.87024
655.22095
649.0991
570.1468
661.22046
586.4834
838.4906
517.9878
468.02667
699.655
699.89307
671.2138
661.9797
504.95966
537.1845
871.49854
644.20404
736.7204
693.0119
610.86005
638.11615
533.8457
624.81964
853.34314
716.5043
631.9973
800.34985
851.4241
481.8174
584.0228
624.33575
552.4213
772.4359
553.0139
541.25116
622.9324
874.491
675.25775
469.41388
609.7348
737.48724
604.65436
684.6943
525.0948
703.32275
772.8299
842.28265
716.0717
656.6107
502.1266
733.7658
632.2714
769.495
674.64557
588.59314
757.7851
740.22565
739.1902
682.32385
729.317
779.07025
416.62473
563.90076
882.0264
629.0244
694.60547
771.84174
758.86743
702.17633
529.5804
568.7822
733.6975
544.30066
536.0055
520.40845
820.015
627.9304
983.82513
633.0619
663.8022
664.79266
512.0239
778.81256
592.84296
679.80475
737.41205
633.48047
554.98663
657.26843
630.76636
583.01337
836.40405
657.44745
553.64685
560.4497
610.81885
663.20404
715.72766
603.0455
895.66327
481.40564
695.8283
759.4786
506.66653
586.8809
616.80005
551.89825
674.6848
425.77243
654.8922
598.5967
579.9348
542.5146
694.9281
867.3795
586.38007
506.3662
739.79315
921.64734
745.75446
641.3155
639.83453
640.9935
673.84937
635.2582
705.7687
774.7953
664.27075
440.04984
740.04944
603.8563
686.5048
600.6791
597.9833
609.3671
607.007
729.83374
778.0737
616.5308
674.35864
546.9119
702.2134
700.0821
821.13666
591.12305
586.5549
430.97757
764.8152
500.96146
779.3523
614.43854
649.6255
585.49884
684.5761
602.21747
562.7303
306.99713
475.73434
664.4409
558.681
666.6304
669.14594
681.7255
570.0682
806.82587
539.68713
590.53625
605.64856
593.82794
546.8257
686.3339
663.2076
612.15393
799.34485
745.67847
618.91376
579.4101
593.94257
763.54614
554.4138
548.6765
543.022
622.80865
631.0658
777.07446
667.4266
870.30774
576.0203
550.30444
677.605
741.2015
757.0027
720.76337
617.87384
941.45337
551.6403
454.2228
720.349
529.653
665.885
546.32275
547.7083
705.0261
706.0904
787.2457
555.1091
590.49255
620.8095
715.4391
719.77405
655.5096
889.4071
522.0415
612.5261
630.0625
761.6499
602.07733
633.7301
554.2353
551.0326
696.668
803.3538
606.7074
562.0527
595.63306
618.027
557.76263
752.3123
965.0989
516.40234
547.3176
649.02435
705.30695
737.2859
722.5987
747.9054
636.60736
532.9597
607.2755
531.8482
576.85693
514.5824
750.5062
588.9705
696.03345
652.3803
631.9063
552.265
658.7075
837.29486
621.7671
716.0707
649.32166
617.9123
705.3566
845.8934
631.42126
531.04865
735.13806
575.0214
623.2939
800.6613
751.6805
660.8125
831.92596
757.533
633.10406
864.11414
541.1414
741.35565
657.49945
681.1968
622.3369
630.3024
616.5181
558.71075
572.22815
638.2848
491.64996
721.706
557.4528
918.5309
737.18195
664.3093
