16643.627
11268.986
15812.696
12696.267
8880.426
8230.735
10189.242
9559.645
10965.73
8106.803
11076.687
6767.0786
7358.834
8626.703
7002.869
7159.0156
7208.0015
9286.004
5359.179
5952.9277
8040.129
8098.3457
5354.9014
5437.8267
5112.57
3526.0356
5024.2227
3216.536
4243.391
4340.721
4219.467
3384.5767
6579.3765
4606.1255
4193.044
4407.524
3211.5803
3805.3306
3112.0
2786.5427
2872.6135
2840.329
3100.9768
4513.246
3018.9153
2980.136
3956.229
3005.3027
2632.9482
4068.885
3242.3325
2297.4004
2668.0815
2208.6616
2144.369
3227.027
2365.8052
2350.2136
3192.2307
2898.0266
2900.6738
2373.527
2199.4858
2264.4482
2025.3746
2136.003
1362.0247
1628.1362
1829.2969
2057.6765
1692.1382
2240.0146
2147.541
1468.4933
1942.1869
1756.3076
1374.7806
1987.2261
1394.8553
1646.0397
1373.4257
1220.2653
1595.2919
1303.7241
1608.0206
1368.8704
2047.0203
1978.772
1595.6228
1710.121
1222.432
1411.9224
1133.4127
1133.6796
1339.81
1281.1638
1538.5121
1354.693
1424.0637
1246.994
1268.6371
1140.5988
1160.1527
1251.7487
1564.1938
1342.1056
1043.0121
1218.3708
1260.9066
1244.9497
1360.544
1104.0015
1133.2032
881.9256
981.7848
1005.2645
1194.8763
1080.4476
947.5773
1192.552
1329.778
954.981
935.4543
934.2434
1018.4158
1108.1821
1097.8042
893.6476
758.7914
801.7157
1029.6393
783.99854
977.02405
777.2765
827.52484
940.2539
1025.0919
661.21814
960.03326
1103.7594
925.0898
953.4668
959.90784
829.91455
831.2894
1079.3552
1135.4467
678.6175
1021.41046
947.51776
892.95166
849.6512
794.63245
1091.104
630.0086
1068.1743
795.932
924.3775
998.46814
924.01154
754.5921
719.8025
879.31335
883.298
1008.5179
1022.4324
813.3476
901.8887
711.2102
822.10455
582.60443
697.73706
871.3368
725.6649
748.5386
809.29376
860.15283
950.6872
912.1806
1018.7096
912.6529
701.9431
634.6778
763.8113
717.723
775.2288
743.6994
694.4768
838.5161
637.36444
685.12714
925.3128
765.39594
688.1238
787.0704
621.82996
822.1565
752.9446
741.8798
805.6115
667.636
738.30237
466.44196
1045.4259
719.9989
534.83887
619.9028
562.3873
694.3145
585.40247
907.8223
667.8954
602.18915
611.14594
753.37695
689.6796
803.28937
547.947
602.371
775.4913
659.68256
633.08575
713.2543
641.4619
569.8513
554.2453
653.79626
589.40546
624.3381
675.2686
636.761
560.4575
670.1722
565.73706
671.88007
765.6666
686.54706
534.38574
575.025
774.6587
676.7971
701.8388
648.33936
602.42975
519.00305
642.50354
652.82184
728.56696
662.32336
553.5043
733.4032
584.0823
578.91736
649.6678
658.14655
582.538
551.2844
645.9003
632.7915
576.5733
691.549
586.8675
592.0204
747.09235
540.30634
655.20715
572.03705
754.45026
619.5098
588.4375
709.0941
714.6955
754.4894
618.73193
835.77234
694.7958
586.8667
627.92596
758.1687
537.8666
621.5878
579.3504
599.4926
550.4747
614.1239
554.7859
515.2548
530.44354
650.301
735.44135
529.9739
523.7483
490.75952
636.0247
624.2785
605.4826
554.16235
780.6303
732.05414
603.69684
523.3846
699.4204
667.83185
614.65356
509.8647
555.84247
537.8727
543.5692
550.2771
597.94995
541.27515
534.56647
620.3616
702.4543
543.3069
617.9329
617.15857
501.22375
533.6895
616.50806
566.9963
593.9826
651.1452
555.96924
613.7207
614.0677
612.8016
476.1068
508.38556
492.40692
555.73724
515.94025
536.8694
629.0691
482.2705
649.24335
579.43427
524.41327
526.2594
357.99042
526.5326
570.19006
592.1997
621.38544
551.20514
480.97437
487.73624
592.0609
547.3478
487.65973
568.9793
562.18115
471.5291
583.44727
641.5005
638.7866
555.9239
678.14044
526.17303
530.8299
541.2139
658.9975
520.5062
566.7232
644.218
504.3732
475.7377
469.83136
568.0959
494.3257
599.8729
609.189
461.33694
517.60504
639.0616
521.6909
479.6967
606.0596
496.51898
400.69644
608.4307
514.89954
561.84
740.3787
460.70694
465.41867
560.7048
494.45126
584.6482
558.8386
537.2136
446.4233
486.74258
528.0774
629.6845
431.64026
638.4431
421.21292
588.2692
596.0951
